0_x,0_y,0_z,1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,label
0.5842317342758179,0.4505838453769684,3.960771834954358e-07,0.5441890954971313,0.4328963160514831,-0.014551521,0.5027311444282532,0.3819054961204529,-0.021310296,0.466592938,0.3572510480880737,-0.028650086,0.4373336732387543,0.3576323986053467,-0.0360354,0.5069509148597717,0.2861542999744415,-0.009022717,0.4815889596939087,0.2130090445280075,-0.021201307,0.4666971862316131,0.1666634380817413,-0.031481475,0.4545761942863464,0.1253599375486374,-0.039424706,0.530354917,0.2649479508399963,-0.012258145,0.5206321477890015,0.1751712262630462,-0.023627736,0.5142326354980469,0.1105529740452766,-0.033927698,0.5083721280097961,0.0591248646378517,-0.042186633,0.5553984045982361,0.2653348743915558,-0.018141221,0.5504058599472046,0.1908729076385498,-0.035135385,0.5465278625488281,0.1934227645397186,-0.044131417,0.5439252257347107,0.2115543782711029,-0.047793727,0.5804315805435181,0.2778656780719757,-0.025257139,0.577335,0.219822883605957,-0.040219653,0.5734071135520935,0.2264602482318878,-0.044965412,0.5710361003875732,0.2503603100776672,-0.046983629,5
0.7836015820503235,0.9861405491828918,6.765374109818367e-07,0.7419297099113464,0.9093837738037108,-0.037509993,0.7156042456626892,0.7921156883239746,-0.057464857,0.68219471,0.6985457539558411,-0.077985086,0.6408615708351135,0.6389893293380737,-0.096771888,0.7912059426307678,0.6480876207351685,-0.023962695,0.8029510974884033,0.5036670565605164,-0.04780956,0.8088385462760925,0.4199405312538147,-0.065172844,0.8154621124267578,0.3392517268657684,-0.078843608,0.836393416,0.6647396683692932,-0.027307469,0.8698726296424866,0.52753377,-0.056534428,0.8955775499343872,0.435056060552597,-0.077577159,0.917945683002472,0.3518561124801636,-0.091408856,0.8696404099464417,0.7151957750320435,-0.035921693,0.9065345525741576,0.6196935772895813,-0.081361845,0.8932106494903564,0.702511728,-0.089654915,0.8774640560150146,0.7708117365837097,-0.084402531,0.8976046442985535,0.785330057,-0.047537081,0.9328646659851074,0.7324113249778748,-0.088898391,0.9156169295310974,0.7833384275436401,-0.09490075,0.8935685753822327,0.8348482251167297,-0.091437802,5
0.2375117987394333,0.9050235748291016,4.723315782939608e-07,0.1777615845203399,0.862952471,-0.005004936,0.1307069361209869,0.7914062738418579,-0.010766031,0.092562363,0.7466015815734863,-0.022613399,0.062120125,0.7227763533592224,-0.034562759,0.1627218723297119,0.6464170217514038,0.004492445,0.1532724350690841,0.5527161955833435,-0.012633976,0.1511643081903457,0.490853876,-0.026631072,0.1528760641813278,0.435249925,-0.036699496,0.1897650212049484,0.6441364884376526,-0.008494306,0.1893319636583328,0.5294254422187805,-0.027637241,0.1838128566741943,0.4573622643947601,-0.043140382,0.1830154806375503,0.3948269188404083,-0.053611409,0.2160383611917495,0.6642121076583862,-0.024311021,0.2027778476476669,0.5854032635688782,-0.049808376,0.1750941723585128,0.6450279951095581,-0.056958832,0.1605354994535446,0.7009433507919312,-0.05620065,0.2380250394344329,0.7030630707740784,-0.041066654,0.2183600664138794,0.6464352607727051,-0.060833093,0.1934792548418045,0.6818679571151733,-0.06431368,0.1788093000650406,0.726272702,-0.063723013,5
0.5848259329795837,0.4537849724292755,3.593236499455088e-07,0.5453726649284363,0.4147258698940277,-0.016211014,0.5115170478820801,0.3549208045005798,-0.02554642,0.4793264269828796,0.3138094544410705,-0.035720292,0.4500221014022827,0.2950036823749542,-0.045244087,0.5341936349868774,0.245534598827362,-0.010038302,0.530830979,0.1609251499176025,-0.023817269,0.5293081402778625,0.1097356304526329,-0.035704326,0.5285481810569763,0.063357219,-0.044753071,0.5596221685409546,0.2370058447122573,-0.013507034,0.5542223453521729,0.1460829824209213,-0.027827289,0.5504440665245056,0.082266062,-0.04084076,0.5478830337524414,0.031057477,-0.050729021,0.5853604078292847,0.2483583092689514,-0.019775933,0.5906577706336975,0.1736475378274917,-0.040808864,0.5888165235519409,0.1788693964481353,-0.052511387,0.5839278697967529,0.2021565288305282,-0.056834586,0.6114831566810608,0.2728033065795898,-0.027311834,0.6217368841171265,0.2147695869207382,-0.045830887,0.6176595091819763,0.2099735587835312,-0.054182217,0.609217644,0.2260802090167999,-0.057814881,6
0.5470856428146362,0.9390119910240172,6.593367629648128e-07,0.534734309,0.8400255441665649,-0.034717474,0.5349761843681335,0.7494280338287354,-0.060473617,0.5372053980827332,0.6684389114379883,-0.085202798,0.5369325280189514,0.5995727777481079,-0.110198006,0.6309106945991516,0.759591281,-0.041800853,0.6864587664604187,0.724615753,-0.064228967,0.7241400480270386,0.7050419449806213,-0.080430456,0.7584530711174011,0.6961149573326111,-0.092187695,0.6478475332260132,0.8167822360992432,-0.040173117,0.7042310833930969,0.7712921500205994,-0.068960272,0.7467360496520996,0.7439679503440857,-0.091468461,0.7858037352561951,0.7289907932281494,-0.105631009,0.6517128348350525,0.8817507028579712,-0.039678387,0.6862922310829163,0.8501646518707275,-0.072493471,0.6443799734115601,0.8586991429328918,-0.077843599,0.6155596971511841,0.8660486936569214,-0.073641367,0.6492595076560974,0.944473683834076,-0.041459367,0.6779296398162842,0.9129552841186525,-0.06862177,0.6459335684776306,0.91425252,-0.067768328,0.6205161809921265,0.917109489,-0.060848724,6
0.4836924076080322,0.5545595288276672,2.055790133681512e-07,0.448960393667221,0.6044582724571228,-0.05567592,0.4006586074829101,0.6316485404968262,-0.086308174,0.3589606881141662,0.6640486121177673,-0.113895662,0.3306843042373657,0.7223433256149292,-0.139762208,0.3024806082248688,0.5928727984428406,-0.038746458,0.2192740142345428,0.6007981300354004,-0.071216248,0.1689870506525039,0.6046344637870789,-0.093637563,0.122451052,0.5986047983169556,-0.109836496,0.3104590773582458,0.5167668461799622,-0.032505795,0.2437615245580673,0.4623162746429443,-0.089005373,0.2923189997673034,0.486753374,-0.113060571,0.3318130075931549,0.5150279998779297,-0.115570419,0.3278332948684692,0.4561056196689605,-0.032311965,0.2853206992149353,0.405605286,-0.085637651,0.3316004276275635,0.4425248801708221,-0.09206596,0.3699995875358581,0.4726068079471588,-0.081108503,0.3521340489387512,0.4079932570457458,-0.036607642,0.3131777346134186,0.3632949888706207,-0.06809029,0.3392015993595123,0.3921191692352295,-0.068559416,0.3674221038818359,0.4209873974323272,-0.061198596,2
0.846401036,0.962080717,4.508519282353518e-07,0.8166106343269348,0.9388935565948486,-0.077716179,0.8303691148757935,0.89871639,-0.1190468,0.8707695603370667,0.8770860433578491,-0.144634947,0.9095158576965332,0.8467432260513306,-0.166542917,0.8476434350013733,0.771160364,-0.119667746,0.8642309904098511,0.7049201130867004,-0.182000712,0.8814148306846619,0.6446453332901001,-0.221803457,0.8989765644073486,0.5971667766571045,-0.246705547,0.885425866,0.8001170754432678,-0.098934472,0.9202227592468262,0.8089590072631836,-0.167192295,0.9092482924461364,0.8610405921936035,-0.187791958,0.8978927731513977,0.8846343159675598,-0.192495257,0.9159687757492064,0.839891791,-0.083951287,0.9361004829406738,0.8868299722671509,-0.150220886,0.9033649563789368,0.9400339126586914,-0.15269506,0.8825343251228333,0.9470660090446472,-0.141900957,0.939092219,0.8794254660606384,-0.07377819,0.9496220946311952,0.9259619116783142,-0.120686896,0.919651746749878,0.9591197967529296,-0.123562127,0.8957614302635193,0.95926249,-0.117426723,1
0.8725194931030273,0.9275292158126832,5.500943984770856e-07,0.8327217698097229,0.8593353033065796,-0.034673467,0.8037813305854797,0.7554035186767578,-0.049098287,0.7667771577835083,0.6842432618141174,-0.062948339,0.7271199822425842,0.6539120078086853,-0.07547722,0.8382303714752197,0.6150943040847778,-0.015560338,0.850159764,0.493154227733612,-0.037968356,0.8594201803207397,0.4195908904075622,-0.057277504,0.8692799210548401,0.3536666631698608,-0.071628913,0.8713173866271973,0.6118986010551453,-0.014301096,0.8799904584884644,0.4807446002960205,-0.038202111,0.8903453946113586,0.395882249,-0.058983177,0.900118351,0.320581317,-0.073454484,0.9024574160575868,0.6365303993225098,-0.018530592,0.9249753952026368,0.5290858149528503,-0.05569927,0.932302474975586,0.5764766931533813,-0.071911119,0.9332811236381532,0.6352929472923279,-0.074289404,0.9323193430900574,0.6771629452705383,-0.025437335,0.94966459274292,0.6028814315795898,-0.060027048,0.9547341465950012,0.6226745843887329,-0.073083021,0.9543563723564148,0.6597999334335327,-0.076605864,6
0.2187528908252716,0.8811813592910767,-1.52e-07,0.1601484268903732,0.8735237121582031,-0.001557732,0.1185493990778923,0.8302358388900757,-0.008247103,0.084014356,0.7948538661003113,-0.019818412,0.053697616,0.7573794722557068,-0.030418355,0.1293106079101562,0.6997489929199219,0.0135089857503771,0.089343026,0.6780586242675781,-0.010821604,0.082047187,0.7270767688751221,-0.033112258,0.092259042,0.7745039463043213,-0.044563815,0.1393312811851501,0.6659336686134338,0.001104783,0.095926173,0.5840005874633789,-0.014759338,0.060170181,0.5440658330917358,-0.028135225,0.0329608879983425,0.509860635,-0.036795169,0.1575683802366256,0.655181348,-0.015797099,0.1323296427726745,0.5528606176376343,-0.030583607,0.1093935742974281,0.4932298064231872,-0.038522769,0.089721799,0.4421252608299255,-0.042987905,0.1778488010168075,0.6676585674285889,-0.033580881,0.1674918234348297,0.5861941576004028,-0.040596154,0.1535848677158355,0.533767045,-0.039772611,0.1394271105527877,0.4881777465343475,-0.039035235,0
0.3969117403030395,0.8910719156265259,3.786819036122324e-07,0.3515640199184418,0.8685696721076965,-0.01150229,0.3247523009777069,0.8127033114433289,-0.020122286,0.3203300535678863,0.7499253749847412,-0.031345285,0.322900653,0.6946901679039001,-0.041734476,0.3243916630744934,0.7147940397262573,-0.006750803,0.2983599901199341,0.641106367,-0.019034253,0.2824126183986664,0.5979216694831848,-0.028540887,0.2720490396022796,0.5571465492248535,-0.035940565,0.3466068804264068,0.6968289017677307,-0.013163803,0.3405055105686188,0.5960293412208557,-0.027443916,0.3276465535163879,0.5396809577941895,-0.041066177,0.321477473,0.4929881989955902,-0.051680043,0.367133617401123,0.701494575,-0.021590566,0.3644929826259613,0.6162161827087402,-0.039548714,0.3446616232395172,0.653502882,-0.046870347,0.3351736068725586,0.6941534876823425,-0.049332086,0.3858259916305542,0.7187447547912598,-0.031256188,0.3807713389396667,0.6540994644165039,-0.045132145,0.3639277219772339,0.6697009801864624,-0.048599403,0.3522053062915802,0.7013638615608215,-0.049795099,3
0.3349025249481201,0.6250534653663635,8.230117032326234e-07,0.2720646262168884,0.6378324627876282,-0.020465165,0.2275681495666504,0.5575461983680725,-0.037186593,0.2103856801986694,0.4557549953460693,-0.058722056,0.2140181958675384,0.3652128577232361,-0.078519866,0.2225984036922454,0.4013198912143707,-0.006503563,0.1876078844070434,0.2879259884357452,-0.030171474,0.1648189723491668,0.206242561340332,-0.049697403,0.1492081135511398,0.1350046992301941,-0.065094426,0.2531160712242126,0.3695065379142761,-0.019143673,0.216456189751625,0.2387336790561676,-0.04547948,0.1870212256908416,0.1482739746570587,-0.070039421,0.1654633283615112,0.068672039,-0.08784578,0.2867699861526489,0.3696344792842865,-0.035706088,0.2587381303310394,0.2563991546630859,-0.068707451,0.2450546771287918,0.342916190624237,-0.076837674,0.2421970218420028,0.4224787056446075,-0.075949654,0.3159188628196716,0.3901872932910919,-0.054773692,0.2838991582393646,0.3240948617458343,-0.083968922,0.2605000138282776,0.3746584355831146,-0.090145446,0.2488061338663101,0.440390021,-0.089976735,4
0.4785875380039215,0.930758774280548,3.041401441805647e-07,0.454006016254425,0.919228494167328,-0.014112735,0.4393647909164428,0.858974814,-0.021440404,0.4517115354537964,0.8052595853805542,-0.02819488,0.4709779322147369,0.7735618948936462,-0.033608876,0.4441657364368438,0.8003922700881958,-0.017938832,0.4344767034053802,0.7296600341796875,-0.031308256,0.4277715384960174,0.6785557270050049,-0.039859992,0.4232669174671173,0.6361469626426697,-0.046435673,0.4674437642097473,0.7913263440132141,-0.019207681,0.4726006686687469,0.7200487852096558,-0.033872854,0.4771570265293121,0.6653855443000793,-0.043323971,0.483988494,0.616844893,-0.049152661,0.4875687062740326,0.7999818325042725,-0.021563293,0.4946062564849853,0.7514825463294983,-0.039329059,0.4844697415828705,0.7749098539352417,-0.040206898,0.4776030480861664,0.7997854948043823,-0.03626094,0.5071049928665161,0.8184957504272461,-0.025187094,0.513308585,0.7752729058265686,-0.041523181,0.5054647326469421,0.7699961066246033,-0.043358982,0.4974480271339416,0.7739796042442322,-0.041117366,3
0.5272342562675476,0.7866696119308472,7.800043704264681e-07,0.4594443142414093,0.74528569,-0.035734445,0.391739547252655,0.6296331882476807,-0.056609809,0.3366520404815674,0.5525348782539368,-0.079104573,0.2842893004417419,0.5146303772926331,-0.10042908,0.4383524656295776,0.4207659959793091,-0.029457226,0.4163736402988434,0.2743432819843292,-0.058504455,0.4038548171520233,0.1808893829584121,-0.078034014,0.3952300548553467,0.097467773,-0.091534957,0.4894084930419922,0.4060558974742889,-0.036848456,0.4877759516239166,0.2270150333642959,-0.070709795,0.4868152141571045,0.1046404689550399,-0.090189025,0.4910574555397033,-0.003929993,-0.100767069,0.5372177958488464,0.4347076714038849,-0.049366556,0.5412927269935608,0.3116938471794128,-0.098518014,0.536575198,0.4117502868175506,-0.100834243,0.5365370512008667,0.4963047206401825,-0.0889102,0.5848884582519531,0.487901896,-0.064904407,0.5923671126365662,0.3928717672824859,-0.103615366,0.5764083862304688,0.459457666,-0.101712838,0.5626899003982544,0.5318121314048767,-0.091693781,5
0.3883830308914184,0.6319184899330139,-3.92e-07,0.3085994124412536,0.5775501728057861,0.033493329,0.2862160503864288,0.502533495,0.045101669,0.2711907029151916,0.4156646430492401,0.0440853685140609,0.2731721997261047,0.3414262235164642,0.044490542,0.3371576964855194,0.420002282,0.096896507,0.308298796,0.3481232821941376,0.1037883535027504,0.2979483306407928,0.3783014416694641,0.093250886,0.2977036237716675,0.4102590978145599,0.084972635,0.3526414632797241,0.3861865699291229,0.075556442,0.3103221356868744,0.312057227,0.079673976,0.3099109530448913,0.3680138289928436,0.068008006,0.320878804,0.405735046,0.063186415,0.3648219704627991,0.3621586859226227,0.050295352935791,0.3343492746353149,0.2545324265956878,0.065198913,0.3041601777076721,0.1936264783143997,0.063018426,0.2909568548202514,0.1387929916381836,0.057091687,0.3857071101665497,0.3510724604129791,0.0251635983586311,0.3920762240886688,0.253399908542633,0.05007612,0.3901589512825012,0.1957699805498123,0.060547698,0.3902623653411865,0.1433257311582565,0.062194414,0
0.1959806680679321,0.7932366728782654,3.0539331419277005e-07,0.1528355181217193,0.8092480897903442,-0.008774206,0.1167086809873581,0.771586001,-0.013528313,0.1003695577383041,0.7156326770782471,-0.020629847,0.088183083,0.6666713953018188,-0.027183183,0.1029349341988563,0.695716143,-0.0032006,0.062739737,0.6531147360801697,-0.012004253,0.03598088,0.62549597,-0.018860003,0.0151320109143853,0.5979084372520447,-0.024646049,0.1172716915607452,0.6628478169441223,-0.009069713,0.088626161,0.5860073566436768,-0.018978233,0.064454198,0.5438179969787598,-0.028093688,0.049447637,0.5089948177337646,-0.03556693,0.1345010250806808,0.6508830189704895,-0.017095145,0.1114355996251106,0.5824740529060364,-0.031689014,0.1008297652006149,0.6183753609657288,-0.03834245,0.1014362946152687,0.6552231311798096,-0.040733404,0.1524768024682998,0.6490938663482666,-0.026205374,0.1309868097305297,0.5947675704956055,-0.03949149,0.1162252724170684,0.6110633015632629,-0.044726867,0.1099766120314598,0.6401699781417847,-0.047397744,3
0.5518439412117004,0.7541016340255737,2.476431859577133e-07,0.5235247015953064,0.7372051477432251,-0.009022842,0.510357141,0.6928973197937012,-0.014263618,0.5138709545135498,0.6489220857620239,-0.020928731,0.521496058,0.6179918050765991,-0.026981916,0.5175625085830688,0.6155127882957458,-0.003195767,0.5153650045394897,0.5606730580329895,-0.012866798,0.515053391,0.523905337,-0.020509643,0.5166029930114746,0.4930437207221985,-0.025821596,0.5335429310798645,0.6109012961387634,-0.006962023,0.5311992168426514,0.5460495948791504,-0.017184872,0.5272741317749023,0.5053316354751587,-0.025364872,0.5262027978897095,0.4716641008853912,-0.030825177,0.548508346,0.6203404664993286,-0.012513228,0.5509694814682007,0.5649614930152893,-0.028331725,0.5384564399719238,0.5979087352752686,-0.032549948,0.5316926836967468,0.6310836672782898,-0.031717122,0.5602169632911682,0.6400884985923767,-0.018778324,0.5527964234352112,0.6119108200073242,-0.032416623,0.5391061305999756,0.6299279928207397,-0.035141274,0.5302547216415405,0.6517482995986938,-0.034550268,4
0.6542989015579224,0.8491604328155518,-2.94e-07,0.5921887159347534,0.8346512913703918,-0.013591054,0.5403712391853333,0.7500921487808228,-0.022199659,0.5200101733207703,0.655398965,-0.033752553,0.5331615805625916,0.5730971097946167,-0.041924611,0.5322138667106628,0.6365086436271667,0.01778671,0.5007567405700684,0.558174193,-0.007706062,0.514866292,0.6061056852340698,-0.028727662,0.5322529673576355,0.6475062966346741,-0.039901413,0.5610857605934143,0.595558763,0.009604538,0.534713864,0.4894587993621826,-0.023142787,0.537112296,0.5211866497993469,-0.045216829,0.5448557138442993,0.559121311,-0.050664049,0.594916821,0.5718495845794678,-0.004847809,0.5762934684753418,0.4522788524627685,-0.029674089,0.557747483,0.3878854811191559,-0.049806789,0.541316569,0.3281484544277191,-0.059177063,0.6320677399635315,0.5673423409461975,-0.020457024,0.6361936926841736,0.4715173542499542,-0.032982837,0.6375727653503418,0.4034900367259979,-0.041872256,0.6343573331832886,0.337915301,-0.047835704,0
0.6548362374305725,0.9811732172966005,-2.38e-07,0.6335104703903198,0.9257797002792358,-0.013725461,0.6394419074058533,0.8318551182746887,-0.019431325,0.674849808,0.7820058465003967,-0.026367936,0.712809145,0.7856689095497131,-0.03116492,0.6668738126754761,0.7788892984390259,-0.001122181,0.6778924465179443,0.7154537439346313,-0.019333506,0.6691108345985413,0.7268133759498596,-0.028890774,0.661133349,0.749656081,-0.031312808,0.6906309127807617,0.7948952913284302,-0.001783858,0.7093604207038879,0.7427664399147034,-0.025577553,0.688293457,0.7896497249603271,-0.032866873,0.675568163,0.8231798410415649,-0.030233497,0.7108415961265564,0.8215326070785522,-0.005794988,0.7306769490242004,0.784610391,-0.029967178,0.7017184495925903,0.8325092196464539,-0.028451085,0.6819332838058472,0.8705816864967346,-0.018256217,0.7298952341079712,0.8515911102294922,-0.011128448,0.7545585632324219,0.791151762,-0.024279218,0.771480381,0.7512832880020142,-0.02521109,0.7897093296051025,0.7148523330688477,-0.021836389,0
